#{"t_start": 1664210125.145177, "env_id": null}
r,l,t
5,5,75.048864
5,5,75.059246
5,5,75.066611
3,6,75.080113
3,5,75.091745
3,6,75.108171
5,5,75.115031
5,5,75.126764
3,6,75.156648
5,5,75.164669
5,5,75.175337
5,5,75.18507
5,5,75.197412
5,5,75.208011
5,5,75.299066
5,5,75.320715
5,5,75.341241
5,5,75.347953
2,6,75.356698
3,5,75.373683
5,5,75.381451
5,5,75.393258
3,5,75.408968
4,5,75.428065
5,5,75.444744
5,5,75.455955
5,5,75.476097
5,5,75.490432
5,5,75.498574
5,5,75.508669
5,5,75.515635
5,5,75.529151
5,5,75.540941
5,5,75.548366
5,5,75.559083
5,5,75.574425
5,5,75.581784
3,5,75.596716
5,5,75.628823
5,5,75.709953
5,5,75.722543
5,5,75.730137
5,5,75.741137
5,5,75.754673
3,5,75.766426
5,5,75.773686
5,5,75.786046
5,5,75.796816
5,5,75.811672
5,5,75.82321
5,5,75.843306
5,5,75.862656
5,5,75.875653
5,5,75.885012
5,5,75.893613
5,5,75.906392
2,5,75.915017
5,5,75.924144
5,5,75.932681
5,5,75.946159
5,5,75.958745
5,5,75.972736
5,5,75.980415
5,5,75.997131
5,5,76.007061
5,5,76.023714
3,5,76.033577
5,5,76.058552
5,5,76.077041
5,5,76.084729
2,6,76.105593
5,5,76.114125
5,5,76.122748
5,5,76.130526
5,5,76.142041
5,5,76.149427
5,5,76.158594
5,5,76.166192
5,5,76.177189
5,5,76.18772
5,5,76.19554
3,5,76.209753
5,5,76.222283
5,5,76.231032
2,5,76.242317
5,5,76.250046
5,5,76.260602
2,6,76.271435
3,6,76.282005
5,5,76.289835
5,5,76.297318
5,5,76.304957
5,5,76.31774
5,5,76.325249
3,6,76.332998
5,5,76.343736
5,5,76.372912
5,5,76.395342
2,6,76.42156
5,5,76.437656
5,5,76.447439
5,5,76.463453
5,5,76.481902
5,5,76.507179
5,5,76.534545
5,5,76.548846
5,5,76.586531
2,5,76.599134
2,6,76.610957
5,5,76.634195
5,5,76.649619
5,5,76.659253
5,5,76.670762
5,5,76.689503
5,5,76.700844
5,5,76.715636
3,5,76.724926
5,5,76.736819
5,5,76.745698
2,6,76.75737
5,5,76.781543
5,5,76.790794
0,6,76.799895
3,5,76.811606
2,6,76.822956
5,5,76.831945
5,5,76.846097
5,5,76.855251
1,6,76.864898
1,5,76.87716
5,5,76.888656
5,5,76.897773
5,5,76.908767
5,5,76.923872
5,5,76.933393
5,5,76.942592
5,5,76.951103
5,5,76.983721
5,5,77.008197
2,6,77.025371
5,5,77.039963
5,5,77.072657
5,5,77.092337
5,5,77.107677
5,5,77.126584
5,5,77.143727
5,5,77.152286
5,5,77.18146
3,5,77.208282
5,5,77.215577
5,5,77.238068
5,5,77.245862
5,5,77.259094
1,5,77.265441
5,5,77.274849
5,5,77.282699
2,6,77.299192
5,5,77.311469
5,5,77.319369
5,5,77.331295
5,5,77.341403
5,5,77.349428
5,5,77.368504
5,5,77.395383
1,6,77.41047
5,5,77.419114
5,5,77.429739
2,6,77.441079
5,5,77.449895
5,5,77.460847
5,5,77.469124
5,5,77.477324
0,6,77.500672
3,6,77.518779
5,5,77.537382
5,5,77.555314
5,5,77.572853
5,5,77.581957
5,5,77.60498
5,5,77.617856
2,5,77.627411
5,5,77.637073
2,6,77.648921
3,6,77.659851
5,5,77.667261
5,5,77.679435
5,5,77.693728
5,5,77.705051
3,5,77.713804
5,5,77.7284
5,5,77.739651
5,5,77.747792
5,5,77.761065
5,5,77.77909
1,6,77.793332
3,5,77.824613
5,5,77.844797
3,5,77.856308
5,5,77.865249
5,5,77.878269
3,5,77.920498
5,5,77.930465
5,5,77.944765
3,6,77.957756
3,5,77.965641
5,5,77.974886
5,5,77.982434
5,5,77.994012
5,5,78.019897
5,5,78.028162
5,5,78.037241
5,5,78.052422
5,5,78.060426
3,5,78.069447
5,5,78.077291
2,5,78.098497
5,5,78.107192
5,5,78.116034
5,5,78.128682
5,5,78.146823
5,5,78.156024
2,5,78.163282
5,5,78.178407
5,5,78.193301
4,5,78.202863
5,5,78.228848
2,5,78.235518
3,6,78.249311
5,5,78.258633
5,5,78.266936
5,5,78.281895
5,5,78.290614
5,5,78.298156
2,5,78.306285
5,5,78.316428
5,5,78.32572
5,5,78.332398
4,5,78.340716
5,5,78.352258
5,5,78.360746
5,5,78.370496
5,5,78.378469
5,5,78.391255
3,5,78.398351
5,5,78.409049
5,5,78.426563
5,5,78.451465
1,6,78.468168
5,5,78.484161
3,5,78.514186
5,5,78.530913
2,6,78.546771
3,5,78.559835
5,5,78.56904
5,5,78.580781
5,5,78.59488
5,5,78.612568
5,5,78.643261
5,5,78.652684
1,6,78.666345
5,5,78.675933
5,5,78.684983
5,5,78.694942
5,5,78.726878
2,5,78.751857
5,5,78.762386
5,5,78.773521
5,5,78.791642
5,5,78.800443
5,5,78.816427
5,5,78.829827
5,5,78.843535
5,5,78.859035
5,5,78.867712
5,5,78.878429
5,5,78.900792
5,5,78.912275
5,5,78.921023
5,5,78.929965
2,5,78.942928
5,5,78.951542
3,6,78.961853
5,5,78.975108
5,5,78.994485
5,5,79.00701
2,6,79.034641
5,5,79.048142
2,6,79.064764
5,5,79.079345
3,6,79.090369
5,5,79.099226
5,5,79.111644
5,5,79.118864
5,5,79.128298
3,5,79.135707
5,5,79.147166
5,5,79.15676
5,5,79.164108
4,6,79.177659
5,5,79.187295
5,5,79.19553
5,5,79.20541
5,5,79.21745
5,5,79.238425
2,6,79.247844
5,5,79.261127
5,5,79.270816
4,5,79.278717
2,6,79.290961
4,5,79.30874
5,5,79.321332
5,5,79.329863
5,5,79.357106
5,5,79.373147
5,5,79.380218
5,5,79.388456
5,5,79.39894
3,6,79.408272
5,5,79.41583
5,5,79.428075
5,5,79.435875
5,5,79.444172
5,5,79.452248
5,5,79.46377
0,6,79.472119
5,5,79.48158
5,5,79.492939
5,5,79.500607
5,5,79.513973
5,5,79.527837
5,5,79.539022
2,5,79.545663
5,5,79.5528
5,5,79.559991
5,5,79.571881
5,5,79.580702
5,5,79.589727
5,5,79.597684
5,5,79.609857
5,5,79.61754
3,6,79.626646
5,5,79.636866
5,5,79.6442
3,6,79.651898
5,5,79.663501
5,5,79.670756
5,5,79.67771
5,5,79.684515
5,5,79.694663
5,5,79.702502
5,5,79.70975
5,5,79.717088
5,5,79.756769
5,5,79.774532
5,5,79.786238
3,6,79.806475
5,5,79.815013
5,5,79.829482
5,5,79.84179
5,5,79.862706
5,5,79.875112
5,5,79.885838
5,5,79.89719
5,5,79.911368
5,5,79.924456
5,5,79.933168
5,5,79.949015
5,5,79.973717
5,5,79.981748
1,6,80.000359
5,5,80.018188
5,5,80.038018
5,5,80.046758
5,5,80.0565
5,5,80.067853
5,5,80.078367
5,5,80.087987
5,5,80.095792
5,5,80.108984
5,5,80.115951
2,5,80.12664
-3,6,80.142204
5,5,80.149699
5,5,80.157595
5,5,80.164952
5,5,80.175178
5,5,80.182393
5,5,80.189879
5,5,80.198256
5,5,80.212955
5,5,80.223389
5,5,80.236056
5,5,80.249124
5,5,80.262585
5,5,80.275672
5,5,80.28809
4,5,80.29795
3,6,80.311146
5,5,80.319469
5,5,80.330147
3,5,80.342162
1,6,80.349819
5,5,80.358839
5,5,80.373322
1,6,80.381253
5,5,80.389687
5,5,80.406702
5,5,80.414106
5,5,80.42985
5,5,80.440742
5,5,80.451479
3,5,80.462301
5,5,80.473881
5,5,80.481544
4,5,80.499856
5,5,80.514605
5,5,80.526211
5,5,80.533676
5,5,80.558768
5,5,80.573606
5,5,80.581134
3,5,80.587601
5,5,80.597726
2,5,80.606606
5,5,80.617452
5,5,80.627293
5,5,80.642187
5,5,80.656135
5,5,80.665184
5,5,80.676863
5,5,80.695772
3,5,80.707482
5,5,80.715164
5,5,80.725951
5,5,80.739898
5,5,80.751877
5,5,80.761575
5,5,80.769536
5,5,80.78107
3,6,80.791028
2,6,80.80177
5,5,80.810628
5,5,80.818708
5,5,80.829117
5,5,80.84205
0,6,80.850096
5,5,80.858451
5,5,80.869751
5,5,80.879714
5,5,80.888689
5,5,80.898793
0,6,80.915891
5,5,80.930876
5,5,80.939043
3,6,80.951866
5,5,80.963238
5,5,80.972034
2,5,80.984323
5,5,80.99651
5,5,81.004484
5,5,81.014497
5,5,81.028257
5,5,81.035922
5,5,81.044686
5,5,81.053224
5,5,81.068327
5,5,81.084263
5,5,81.10112
2,6,81.126529
5,5,81.134176
5,5,81.150748
5,5,81.167037
5,5,81.184285
5,5,81.195418
5,5,81.202946
2,6,81.217821
5,5,81.232085
5,5,81.248511
5,5,81.256699
5,5,81.280729
2,6,81.290031
5,5,81.300598
3,5,81.319174
5,5,81.327317
5,5,81.334735
5,5,81.36519
5,5,81.378363
5,5,81.385511
5,5,81.396904
5,5,81.40429
5,5,81.41809
5,5,81.432545
3,5,81.448015
5,5,81.456248
3,6,81.482662
5,5,81.499733
5,5,81.516712
5,5,81.529345
5,5,81.538316
4,5,81.554284
5,5,81.572083
1,6,81.585405
4,5,81.596519
5,5,81.603873
1,6,81.61832
5,5,81.633226
5,5,81.649812
2,5,81.67112
5,5,81.682284
5,5,81.700011
5,5,81.712884
5,5,81.731034
3,5,81.73899
5,5,81.755013
5,5,81.774008
5,5,81.78461
4,5,81.795646
5,5,81.803907
5,5,81.814463
5,5,81.832471
3,5,81.848269
4,6,81.865269
5,5,81.881222
5,5,81.901519
5,5,81.916538
2,6,81.937058
5,5,81.946572
5,5,81.971349
2,5,81.980586
5,5,81.995432
3,5,82.002285
5,5,82.013263
3,5,82.02037
5,5,82.034978
5,5,82.049351
5,5,82.068644
5,5,82.084384
5,5,82.103168
5,5,82.114091
3,5,82.121116
5,5,82.129057
5,5,82.139347
5,5,82.147237
5,5,82.154538
5,5,82.167581
5,5,82.177519
5,5,82.184795
2,5,82.193302
5,5,82.200324
5,5,82.210171
5,5,82.217247
5,5,82.225338
5,5,82.233258
1,6,82.247174
5,5,82.254345
5,5,82.264044
5,5,82.281757
5,5,82.289491
5,5,82.29898
4,5,82.308696
2,6,82.321878
3,5,82.329558
5,5,82.337034
5,5,82.364262
0,6,82.372053
5,5,82.379127
5,5,82.391523
0,6,82.398786
5,5,82.406031
5,5,82.416249
5,5,82.427961
5,5,82.435352
5,5,82.448163
5,5,82.460022
5,5,82.469204
5,5,82.476703
5,5,82.48448
5,5,82.499169
3,5,82.506238
5,5,82.513901
5,5,82.521791
5,5,82.534049
5,5,82.544872
5,5,82.552297
1,6,82.576214
5,5,82.583346
5,5,82.59244
5,5,82.599896
5,5,82.610251
5,5,82.617571
5,5,82.626184
4,5,82.632964
5,5,82.64298
3,6,82.650577
5,5,82.660266
2,5,82.669977
5,5,82.677679
5,5,82.685462
5,5,82.708022
3,6,82.727804
5,5,82.73594
5,5,82.743997
5,5,82.754486
2,5,82.762017
5,5,82.769959
5,5,82.777617
4,6,82.788713
2,5,82.798453
5,5,82.806118
5,5,82.819293
5,5,82.829751
5,5,82.837147
5,5,82.848435
-2,7,82.865336
5,5,82.872956
5,5,82.887433
5,5,82.896049
4,6,82.903792
5,5,82.915292
2,6,82.923692
5,5,82.93142
5,5,82.966216
4,6,82.98498
5,5,83.000458
5,5,83.018188
5,5,83.032927
3,5,83.04685
0,6,83.064927
5,5,83.08323
5,5,83.099263
5,5,83.115659
5,5,83.136427
5,5,83.174949
5,5,83.182827
5,5,83.19143
5,5,83.201476
5,5,83.210526
5,5,83.21788
2,6,83.230589
5,5,83.238183
5,5,83.246059
3,6,83.259424
5,5,83.267039
5,5,83.278907
3,5,83.287668
5,5,83.301051
3,5,83.311721
5,5,83.325526
5,5,83.336111
3,5,83.351892
1,6,83.377833
4,5,83.384348
5,5,83.396543
5,5,83.405164
5,5,83.414106
5,5,83.4226
5,5,83.435817
3,6,83.443989
5,5,83.45193
5,5,83.463397
5,5,83.476525
1,6,83.485578
5,5,83.500015
5,5,83.508479
2,6,83.517196
5,5,83.532812
5,5,83.540785
5,5,83.559978
5,5,83.571656
2,6,83.58497
3,6,83.59386
5,5,83.605251
5,5,83.615978
2,5,83.623576
5,5,83.633401
3,6,83.645736
5,5,83.653696
5,5,83.661787
5,5,83.674524
5,5,83.689441
5,5,83.698989
5,5,83.70653
5,5,83.724748
2,5,83.732374
2,6,83.741716
5,5,83.75422
5,5,83.762765
3,6,83.771832
5,5,83.784269
5,5,83.792614
4,5,83.799422
2,6,83.81094
5,5,83.818822
5,5,83.826248
5,5,83.83379
3,6,83.844499
5,5,83.852418
5,5,83.861369
5,5,83.871985
3,6,83.880398
4,6,83.892019
5,5,83.899595
2,6,83.907019
5,5,83.918336
5,5,83.929317
5,5,83.937109
5,5,83.946828
5,5,83.958668
3,5,83.966431
4,5,83.973235
5,5,83.982956
5,5,83.997464
5,5,84.006994
5,5,84.017538
5,5,84.025535
5,5,84.038584
5,5,84.046945
5,5,84.053501
5,5,84.061233
5,5,84.071806
5,5,84.080077
5,5,84.087202
2,5,84.094333
5,5,84.105227
4,6,84.114568
4,5,84.122439
5,5,84.149965
1,6,84.159581
5,5,84.168524
2,5,84.180339
5,5,84.187763
5,5,84.197474
5,5,84.205369
5,5,84.216687
1,6,84.224977
5,5,84.23322
2,6,84.245121
5,5,84.252421
3,6,84.264605
5,5,84.272132
5,5,84.280914
5,5,84.288561
5,5,84.299817
5,5,84.307885
5,5,84.31673
5,5,84.32455
5,5,84.335927
4,5,84.344409
5,5,84.352654
5,5,84.361825
5,5,84.389136
5,5,84.398294
2,6,84.408706
5,5,84.437702
5,5,84.451778
5,5,84.461518
5,5,84.472816
5,5,84.484814
2,6,84.494569
1,6,84.505919
5,5,84.514036
5,5,84.522006
5,5,84.530132
2,6,84.542058
5,5,84.550476
1,6,84.562814
1,6,84.570726
1,6,84.582686
5,5,84.59098
5,5,84.598818
3,6,84.610435
-2,7,84.618122
5,5,84.631763
5,5,84.639103
5,5,84.650809
5,5,84.657842
5,5,84.675473
5,5,84.684381
5,5,84.696826
3,6,84.713996
5,5,84.72191
5,5,84.730819
5,5,84.740941
5,5,84.752312
3,5,84.763438
5,5,84.770621
5,5,84.7811
5,5,84.791679
5,5,84.799543
5,5,84.807341
5,5,84.814616
5,5,84.824769
-2,6,84.832069
3,6,84.842703
5,5,84.849989
5,5,84.856875
5,5,84.86571
5,5,84.884573
5,5,84.891427
1,5,84.897848
3,5,84.904637
5,5,84.915113
2,6,84.926333
5,5,84.944123
5,5,84.957904
5,5,84.968478
5,5,84.986051
5,5,84.99829
5,5,85.014661
5,5,85.023736
5,5,85.033117
5,5,85.042114
2,5,85.054493
5,5,85.062025
5,5,85.069144
5,5,85.078298
5,5,85.088293
5,5,85.095489
5,5,85.102621
5,5,85.109887
5,5,85.123055
5,5,85.130754
5,5,85.138415
5,5,85.147164
5,5,85.163361
5,5,85.173137
5,5,85.184888
3,6,85.219566
5,5,85.239034
5,5,85.252131
5,5,85.260897
5,5,85.277217
5,5,85.287193
5,5,85.296234
2,6,85.310123
5,5,85.317726
5,5,85.33366
2,5,85.342535
5,5,85.367513
5,5,85.392379
5,5,85.406476
5,5,85.419318
5,5,85.432089
5,5,85.439904
5,5,85.448294
5,5,85.456083
5,5,85.468633
5,5,85.483873
5,5,85.500228
5,5,85.518869
5,5,85.545773
2,6,85.553695
5,5,85.562582
5,5,85.577648
5,5,85.587451
5,5,85.607539
5,5,85.617683
3,5,85.631248
5,5,85.63904
5,5,85.648548
4,5,85.655561
5,5,85.669037
5,5,85.680126
5,5,85.687776
5,5,85.698391
5,5,85.712215
5,5,85.72009
5,5,85.73074
5,5,85.741338
5,5,85.75823
5,5,85.767573
5,5,85.781909
5,5,85.794845
5,5,85.820487
5,5,85.829477
5,5,85.838513
5,5,85.847097
2,6,85.879151
5,5,85.892976
5,5,85.902084
5,5,85.917508
5,5,85.924814
1,6,85.932896
5,5,85.943953
5,5,85.952495
5,5,85.964255
5,5,85.971535
2,5,85.984034
5,5,85.997042
5,5,86.024204
5,5,86.032172
5,5,86.048256
5,5,86.055745
2,5,86.063739
5,5,86.083992
5,5,86.10639
5,5,86.119783
5,5,86.128746
5,5,86.135754
5,5,86.147494
5,5,86.155694
5,5,86.166637
5,5,86.180571
5,5,86.193238
1,6,86.201274
5,5,86.208491
5,5,86.219617
1,6,86.230406
5,5,86.239352
5,5,86.25497
5,5,86.263202
5,5,86.270198
5,5,86.278206
5,5,86.288793
5,5,86.296701
2,5,86.304081
5,5,86.314434
5,5,86.324846
4,5,86.333012
5,5,86.341545
5,5,86.35201
5,5,86.365964
5,5,86.373393
5,5,86.383959
5,5,86.39882
5,5,86.430377
5,5,86.439134
4,5,86.451416
5,5,86.461792
5,5,86.473332
3,5,86.488023
-2,6,86.515504
5,5,86.532848
5,5,86.540595
5,5,86.553278
5,5,86.565975
5,5,86.581185
2,5,86.59842
5,5,86.606432
2,6,86.626594
5,5,86.638482
5,5,86.652376
5,5,86.666041
3,6,86.681731
5,5,86.696326
0,6,86.706206
5,5,86.71805
5,5,86.729035
5,5,86.737104
5,5,86.749629
4,5,86.756959
5,5,86.768492
5,5,86.777773
5,5,86.792482
5,5,86.801824
5,5,86.815783
5,5,86.825748
5,5,86.853354
5,5,86.871709
5,5,86.888402
5,5,86.904829
5,5,86.91942
5,5,86.930545
5,5,86.938808
5,5,86.95276
5,5,86.984482
5,5,87.00757
5,5,87.032389
5,5,87.042182
5,5,87.053195
5,5,87.064093
5,5,87.074256
4,5,87.083086
3,5,87.093642
5,5,87.101985
5,5,87.112993
5,5,87.120779
5,5,87.132074
5,5,87.139997
5,5,87.148386
5,5,87.156152
5,5,87.167327
5,5,87.175875
-1,7,87.187031
5,5,87.196135
5,5,87.204014
5,5,87.214494
2,6,87.227506
5,5,87.235863
5,5,87.245167
1,6,87.256041
5,5,87.265094
5,5,87.272857
5,5,87.286249
5,5,87.295973
5,5,87.303688
5,5,87.313375
5,5,87.326689
5,5,87.340315
4,5,87.357565
5,5,87.375027
5,5,87.406281
5,5,87.419437
2,6,87.429647
5,5,87.457598
2,6,87.475056
5,5,87.491503
5,5,87.515231
5,5,87.531502
5,5,87.546711
5,5,87.562507
5,5,87.581593
5,5,87.597585
5,5,87.61514
5,5,87.638172
1,6,87.656157
5,5,87.665502
5,5,87.674503
1,6,87.688299
5,5,87.6987
5,5,87.711528
3,6,87.730683
2,5,87.737768
5,5,87.745268
5,5,87.756082
5,5,87.764692
5,5,87.772428
5,5,87.782057
5,5,87.79285
5,5,87.800853
5,5,87.80879
5,5,87.817504
5,5,87.830285
5,5,87.837955
5,5,87.856756
5,5,87.865919
5,5,87.879424
5,5,87.887334
5,5,87.89798
5,5,87.923747
5,5,87.937246
5,5,87.947862
5,5,87.955534
5,5,87.965539
5,5,87.976252
3,6,87.985153
5,5,87.99283
4,5,88.011808
5,5,88.024419
5,5,88.033126
2,6,88.047407
-1,6,88.054966
5,5,88.065251
5,5,88.075708
5,5,88.083083
5,5,88.116514
5,5,88.12498
5,5,88.141718
3,5,88.15688
5,5,88.170029
5,5,88.177855
5,5,88.190839
3,5,88.203131
5,5,88.211177
5,5,88.228464
5,5,88.239479
5,5,88.246822
5,5,88.254506
1,6,88.265973
5,5,88.273865
5,5,88.283229
5,5,88.29107
5,5,88.302369
5,5,88.310467
5,5,88.318009
5,5,88.325448
2,5,88.350536
5,5,88.358462
5,5,88.370297
0,6,88.391747
5,5,88.414429
2,6,88.424781
5,5,88.442358
5,5,88.451321
5,5,88.45854
2,6,88.470508
5,5,88.477461
5,5,88.490599
5,5,88.503461
5,5,88.517761
5,5,88.525241
5,5,88.536007
5,5,88.556913
5,5,88.576354
5,5,88.588339
4,5,88.595128
5,5,88.605958
5,5,88.617723
5,5,88.624852
5,5,88.63589
3,6,88.65121
5,5,88.658493
5,5,88.669362
0,6,88.684453
5,5,88.691965
5,5,88.705548
5,5,88.713851
5,5,88.732435
2,6,88.755927
5,5,88.767974
5,5,88.787582
4,5,88.802158
5,5,88.810113
-1,5,88.820776
0,6,88.835084
5,5,88.842273
5,5,88.854162
5,5,88.868016
5,5,88.874868
5,5,88.882886
5,5,88.890459
4,5,88.907579
4,5,88.920185
5,5,88.928021
1,6,88.95995
5,5,88.971822
2,6,88.980768
4,6,88.993827
4,6,89.004662
5,5,89.018221
4,5,89.025402
4,5,89.036587
5,5,89.043956
2,5,89.0546
4,5,89.064448
5,5,89.072963
5,5,89.081855
5,5,89.092972
5,5,89.102723
5,5,89.110623
0,5,89.119245
5,5,89.132479
5,5,89.15672
5,5,89.16646
4,5,89.173568
3,5,89.185976
2,6,89.194804
4,5,89.204368
3,5,89.225484
4,5,89.23578
4,5,89.243304
4,5,89.253092
4,5,89.265983
5,5,89.273449
5,5,89.283055
5,5,89.290525
4,5,89.305274
4,5,89.315993
4,5,89.323985
3,5,89.333873
5,5,89.355321
3,5,89.365602
5,5,89.373466
5,5,89.382842
4,5,89.395382
4,5,89.405257
4,5,89.419018
4,5,89.429173
1,6,89.439894
4,5,89.451971
3,5,89.458461
4,5,89.47737
4,5,89.485034
4,5,89.492408
2,6,89.505023
0,6,89.512578
4,5,89.520017
4,5,89.53165
4,5,89.539222
4,5,89.548581
4,5,89.556338
4,5,89.566586
4,5,89.574083
3,6,89.584008
4,5,89.593993
4,5,89.601403
4,5,89.608527
2,6,89.622323
4,5,89.632634
4,5,89.640196
4,5,89.650162
4,5,89.660583
4,5,89.667867
4,5,89.675257
4,5,89.684404
4,5,89.694592
-1,6,89.701806
0,6,89.715686
4,5,89.722811
4,5,89.733399
4,5,89.740959
5,5,89.753028
4,5,89.759975
4,5,89.76827
2,6,89.785999
2,6,89.793804
5,5,89.804604
5,5,89.818609
4,5,89.82636
4,5,89.836847
5,5,89.84417
5,5,89.858568
4,5,89.869805
5,5,89.876971
5,5,89.888462
4,5,89.903677
4,5,89.919492
4,5,89.926725
5,5,89.94096
4,5,89.950921
4,5,89.958238
4,5,89.970356
4,5,89.97808
4,5,89.993079
-1,7,90.004546
4,5,90.019845
4,5,90.027627
1,5,90.038048
4,5,90.054124
4,5,90.069533
4,5,90.081497
4,5,90.092216
4,5,90.103081
4,5,90.116707
2,6,90.124435
4,5,90.135673
4,5,90.160611
1,6,90.172524
4,5,90.181702
3,5,90.191986
4,5,90.205191
4,5,90.221406
4,5,90.230992
1,6,90.2427
4,5,90.254577
4,5,90.264339
4,5,90.275654
4,5,90.28792
4,5,90.298156
4,5,90.306179
4,5,90.319557
4,5,90.328159
4,5,90.340117
0,6,90.375479
4,5,90.386716
4,5,90.394221
4,5,90.405237
4,5,90.419717
2,5,90.426475
0,6,90.434893
4,5,90.452461
4,5,90.45972
4,5,90.470628
4,5,90.478167
2,5,90.491716
4,5,90.503582
4,5,90.511358
0,6,90.524212
4,5,90.536103
4,5,90.543849
4,5,90.564533
1,6,90.575998
4,5,90.585283
4,5,90.592455
4,5,90.602895
4,5,90.610729
2,5,90.619613
4,5,90.62739
4,5,90.638251
4,5,90.64552
4,5,90.653588
0,6,90.664633
4,5,90.67343
0,5,90.681051
3,6,90.691948
4,5,90.699771
4,5,90.707219
4,5,90.714899
4,5,90.726666
4,5,90.736542
4,5,90.74366
4,5,90.766828
-1,6,90.777983
4,5,90.786022
4,5,90.793835
4,5,90.807984
4,5,90.81783
2,6,90.826456
4,5,90.837605
2,5,90.845321
4,5,90.853466
4,5,90.860825
4,5,90.871195
4,5,90.87849
4,5,90.886231
4,5,90.893484
4,5,90.904506
2,5,90.911423
-1,7,90.922283
4,5,90.929844
4,5,90.936967
4,5,90.944156
4,5,90.969763
4,5,90.976977
2,5,90.984091
4,5,90.991353
4,5,91.003108
4,5,91.01009
2,5,91.017308
4,5,91.0246
4,5,91.035356
4,5,91.043244
3,5,91.050774
4,5,91.058344
4,5,91.069956
1,5,91.076636
4,5,91.084678
4,5,91.092256
4,5,91.105462
4,5,91.113406
4,5,91.121325
4,5,91.128703
4,5,91.13937
3,5,91.163273
1,5,91.169857
4,5,91.177011
4,5,91.187347
4,5,91.194767
4,5,91.202342
4,5,91.209472
4,5,91.240996
4,5,91.248736
4,5,91.256507
4,5,91.265371
0,6,91.276207
2,6,91.285156
-1,6,91.295339
4,5,91.30708
-3,7,91.325666
4,5,91.338505
4,5,91.348596
1,6,91.383103
4,5,91.390083
1,5,91.396677
4,5,91.407187
4,5,91.415664
4,5,91.422886
4,5,91.430111
4,5,91.440311
4,5,91.447401
5,5,91.454816
0,6,91.465247
4,5,91.472556
5,5,91.479935
2,6,91.490588
5,5,91.500261
4,5,91.507805
5,5,91.514986
4,5,91.52484
5,5,91.537711
4,5,91.544693
4,5,91.557486
5,5,91.571391
5,5,91.578474
4,6,91.589024
4,5,91.603909
5,5,91.611188
5,5,91.623433
0,6,91.63403
5,5,91.64113
3,5,91.648277
2,5,91.6564
4,5,91.679421
0,6,91.689514
1,6,91.702146
5,5,91.709168
5,5,91.718143
5,5,91.725546
3,6,91.742768
5,5,91.75538
2,6,91.769545
5,5,91.776758
5,5,91.788527
4,5,91.795604
5,5,91.809843
5,5,91.821435
5,5,91.828953
5,5,91.839731
1,6,91.854835
5,5,91.862259
5,5,91.872972
2,5,91.887402
-2,7,91.895509
4,5,91.910887
5,5,91.921856
2,5,91.928306
5,5,91.940031
3,5,91.953949
5,5,91.960665
-1,6,91.972693
5,5,91.988719
4,5,91.997787
4,5,92.00615
4,5,92.01453
1,6,92.03003
4,5,92.040852
2,6,92.05497
4,5,92.062824
4,5,92.072728
4,5,92.079923
2,5,92.092978
2,5,92.105235
4,5,92.112505
4,5,92.124204
5,5,92.13848
4,5,92.145763
5,5,92.156518
5,5,92.162882
5,5,92.176514
4,5,92.188162
4,5,92.195611
5,5,92.206776
4,5,92.220436
5,5,92.227658
5,5,92.239136
4,5,92.246151
5,5,92.260535
5,5,92.272063
5,5,92.27919
5,5,92.289843
5,5,92.305273
3,6,92.313712
5,5,92.32381
-2,6,92.337941
5,5,92.345519
5,5,92.37415
4,5,92.384449
5,5,92.391683
4,5,92.402396
5,5,92.410356
3,5,92.423508
4,5,92.434374
5,5,92.441474
5,5,92.451694
4,5,92.461938
5,5,92.468766
4,5,92.476219
5,5,92.486704
4,5,92.496351
1,6,92.503422
4,5,92.511208
4,5,92.523464
3,5,92.530019
5,5,92.537158
4,5,92.544189
4,5,92.556708
5,5,92.563595
5,5,92.570481
4,5,92.577181
